date,Open,High,Low,Close,Volume,Ticker
2025-10-01 13:02:00,1.3202,1.3400,1.3202,1.3400,11419.0000,PALI
2025-10-01 13:01:00,1.3300,1.3300,1.3200,1.3200,5721.0000,PALI
2025-10-01 13:00:00,1.3300,1.3400,1.3200,1.3298,6974.0000,PALI
2025-10-01 12:59:00,1.3300,1.3397,1.3300,1.3300,1833.0000,PALI
2025-10-01 12:58:00,1.3400,1.3400,1.3300,1.3300,1557.0000,PALI
2025-10-01 12:57:00,1.3300,1.3400,1.3300,1.3300,944.0000,PALI
2025-10-01 12:56:00,1.3400,1.3500,1.3300,1.3400,1315.0000,PALI
2025-10-01 12:55:00,1.3350,1.3500,1.3300,1.3500,3811.0000,PALI
2025-10-01 12:54:00,1.3400,1.3400,1.3300,1.3300,214.0000,PALI
2025-10-01 12:53:00,1.3300,1.3400,1.3300,1.3400,538.0000,PALI
2025-10-01 12:52:00,1.3300,1.3350,1.3300,1.3300,4413.0000,PALI
2025-10-01 12:51:00,1.3399,1.3400,1.3300,1.3300,5251.0000,PALI
2025-10-01 12:50:00,1.3300,1.3301,1.3300,1.3300,2044.0000,PALI
2025-10-01 12:49:00,1.3200,1.3400,1.3200,1.3400,444.0000,PALI
2025-10-01 12:48:00,1.3200,1.3300,1.3200,1.3200,1629.0000,PALI
2025-10-01 12:47:00,1.3300,1.3400,1.3200,1.3200,5487.0000,PALI
2025-10-01 12:46:00,1.3400,1.3400,1.3200,1.3200,1991.0000,PALI
2025-10-01 12:45:00,1.3400,1.3500,1.3300,1.3300,10176.0000,PALI
2025-10-01 12:44:00,1.3400,1.3500,1.3400,1.3400,2127.0000,PALI
2025-10-01 12:43:00,1.3400,1.3500,1.3400,1.3400,824.0000,PALI
2025-10-01 12:42:00,1.3500,1.3500,1.3400,1.3400,3520.0000,PALI
2025-10-01 12:41:00,1.3400,1.3500,1.3400,1.3400,2528.0000,PALI
2025-10-01 12:40:00,1.3500,1.3500,1.3400,1.3450,1621.0000,PALI
2025-10-01 12:39:00,1.3498,1.3500,1.3400,1.3500,1381.0000,PALI
2025-10-01 12:38:00,1.3400,1.3500,1.3400,1.3400,1915.0000,PALI
2025-10-01 12:37:00,1.3307,1.3493,1.3300,1.3400,1125.0000,PALI
2025-10-01 12:36:00,1.3400,1.3400,1.3300,1.3300,3329.0000,PALI
2025-10-01 12:35:00,1.3600,1.3600,1.3500,1.3500,11239.0000,PALI
2025-10-01 12:34:00,1.3600,1.3700,1.3600,1.3600,185.0000,PALI
2025-10-01 12:33:00,1.3500,1.3700,1.3498,1.3600,25694.0000,PALI
2025-10-01 12:32:00,1.3400,1.3500,1.3400,1.3500,5133.0000,PALI
2025-10-01 12:31:00,1.3200,1.3400,1.3200,1.3399,15777.0000,PALI
2025-10-01 12:30:00,1.3200,1.3203,1.3200,1.3200,2598.0000,PALI
2025-10-01 12:29:00,1.3300,1.3400,1.3200,1.3200,2462.0000,PALI
2025-10-01 12:28:00,1.3400,1.3400,1.3200,1.3200,6173.0000,PALI
2025-10-01 12:27:00,1.3100,1.3400,1.3100,1.3300,19029.0000,PALI
2025-10-01 12:26:00,1.3100,1.3200,1.3100,1.3200,4356.0000,PALI
2025-10-01 12:25:00,1.3300,1.3300,1.3100,1.3100,27389.0000,PALI
2025-10-01 12:24:00,1.3400,1.3400,1.3300,1.3400,9253.0000,PALI
2025-10-01 12:23:00,1.3600,1.3700,1.3400,1.3400,6118.0000,PALI
2025-10-01 12:22:00,1.3700,1.3800,1.3600,1.3600,15328.0000,PALI
2025-10-01 12:21:00,1.3507,1.3900,1.3500,1.3799,29760.0000,PALI
2025-10-01 12:20:00,1.3413,1.3800,1.3401,1.3600,82648.0000,PALI
2025-10-01 12:19:00,1.3300,1.3500,1.3200,1.3500,63287.0000,PALI
2025-10-01 12:18:00,1.3200,1.3400,1.3100,1.3300,44321.0000,PALI
2025-10-01 12:17:00,1.3000,1.3102,1.2999,1.3102,16867.0000,PALI
2025-10-01 12:16:00,1.3000,1.3000,1.2900,1.3000,21550.0000,PALI
2025-10-01 12:15:00,1.2900,1.3000,1.2900,1.3000,10179.0000,PALI
2025-10-01 12:14:00,1.3000,1.3000,1.2800,1.2800,6037.0000,PALI
2025-10-01 12:13:00,1.2800,1.3000,1.2700,1.2900,13277.0000,PALI
2025-10-01 12:12:00,1.2500,1.2800,1.2500,1.2700,13077.0000,PALI
2025-10-01 12:11:00,1.2600,1.2700,1.2400,1.2503,98477.0000,PALI
2025-10-01 12:10:00,1.2800,1.3100,1.2600,1.2700,6487.0000,PALI
2025-10-01 12:09:00,1.2900,1.2900,1.2600,1.2800,13944.0000,PALI
2025-10-01 12:08:00,1.2900,1.3000,1.2800,1.2900,30798.0000,PALI
2025-10-01 12:07:00,1.2900,1.2900,1.2800,1.2899,6164.0000,PALI
2025-10-01 12:06:00,1.2800,1.3000,1.2800,1.2800,20962.0000,PALI
2025-10-01 12:05:00,1.3194,1.3194,1.2800,1.2800,23644.0000,PALI
2025-10-01 12:04:00,1.3102,1.3200,1.3000,1.3199,26947.0000,PALI
2025-10-01 12:03:00,1.3200,1.3200,1.2800,1.3198,40539.0000,PALI
2025-10-01 12:02:00,1.3300,1.3400,1.3100,1.3200,13555.0000,PALI
2025-10-01 12:01:00,1.3100,1.3200,1.3000,1.3200,18349.0000,PALI
2025-10-01 12:00:00,1.3097,1.3100,1.2800,1.3000,49475.0000,PALI
2025-10-01 11:59:00,1.2650,1.3100,1.2500,1.3097,373158.0000,PALI
2025-10-01 11:58:00,1.2903,1.3000,1.2600,1.2600,454796.0000,PALI
2025-10-01 11:57:00,1.3086,1.3100,1.2900,1.2900,214745.0000,PALI
2025-10-01 11:56:00,1.3099,1.3400,1.3000,1.3089,270532.0000,PALI
2025-10-01 11:55:00,1.3050,1.3100,1.3000,1.3100,173777.0000,PALI
2025-10-01 11:54:00,1.3350,1.3400,1.3000,1.3007,449482.0000,PALI
2025-10-01 11:53:00,1.3597,1.3600,1.3350,1.3350,192317.0000,PALI
2025-10-01 11:52:00,1.3750,1.3800,1.3500,1.3550,119277.0000,PALI
2025-10-01 11:51:00,1.4000,1.4000,1.3600,1.3700,190676.0000,PALI
2025-10-01 11:50:00,1.4000,1.4000,1.3900,1.3900,107835.0000,PALI
2025-10-01 11:49:00,1.3908,1.4000,1.3900,1.4000,20984.0000,PALI
2025-10-01 11:48:00,1.4000,1.4000,1.3910,1.3950,55258.0000,PALI
2025-10-01 11:47:00,1.4000,1.4000,1.3900,1.4000,55020.0000,PALI
2025-10-01 11:46:00,1.4000,1.4000,1.3900,1.3998,45314.0000,PALI
2025-10-01 11:45:00,1.4200,1.4200,1.3900,1.3900,257970.0000,PALI
2025-10-01 11:44:00,1.4200,1.4200,1.4100,1.4146,41304.0000,PALI
2025-10-01 11:43:00,1.4191,1.4200,1.4101,1.4181,12367.0000,PALI
2025-10-01 11:42:00,1.4192,1.4200,1.4100,1.4113,100626.0000,PALI
2025-10-01 11:41:00,1.4143,1.4200,1.4100,1.4200,47691.0000,PALI
2025-10-01 11:40:00,1.4189,1.4200,1.4100,1.4200,65183.0000,PALI
2025-10-01 11:39:00,1.4200,1.4200,1.4100,1.4200,55656.0000,PALI
2025-10-01 11:38:00,1.4100,1.4200,1.4100,1.4200,87707.0000,PALI
2025-10-01 11:37:00,1.4000,1.4400,1.3901,1.4150,241656.0000,PALI
2025-10-01 11:36:00,1.3994,1.4000,1.3900,1.3990,56224.0000,PALI
2025-10-01 11:35:00,1.3990,1.4000,1.3900,1.3987,41945.0000,PALI
2025-10-01 11:34:00,1.3920,1.4000,1.3900,1.3909,39362.0000,PALI
2025-10-01 11:33:00,1.4000,1.4000,1.3900,1.3903,98219.0000,PALI
2025-10-01 11:32:00,1.3950,1.4000,1.3900,1.4000,46694.0000,PALI
2025-10-01 11:31:00,1.3900,1.4000,1.3811,1.3950,92893.0000,PALI
2025-10-01 11:30:00,1.3900,1.4000,1.3800,1.3900,78321.0000,PALI
2025-10-01 11:29:00,1.3900,1.3900,1.3800,1.3900,110421.0000,PALI
2025-10-01 11:28:00,1.3850,1.3900,1.3700,1.3900,149063.0000,PALI
2025-10-01 11:27:00,1.3550,1.4000,1.3511,1.3900,314578.0000,PALI
2025-10-01 11:26:00,1.3350,1.3600,1.3350,1.3550,76689.0000,PALI
2025-10-01 11:25:00,1.3309,1.3400,1.3302,1.3350,19089.0000,PALI
2025-10-01 11:24:00,1.3450,1.3500,1.3200,1.3350,137312.0000,PALI
2025-10-01 11:23:00,1.3650,1.3700,1.3300,1.3450,93582.0000,PALI
2025-10-01 11:22:00,1.3354,1.3800,1.3301,1.3600,197175.0000,PALI
2025-10-01 11:21:00,1.3350,1.3400,1.3300,1.3314,147016.0000,PALI
2025-10-01 11:20:00,1.3400,1.3500,1.3400,1.3400,91482.0000,PALI
2025-10-01 11:19:00,1.3450,1.3500,1.3400,1.3450,26056.0000,PALI
2025-10-01 11:18:00,1.3401,1.3500,1.3400,1.3498,24405.0000,PALI
2025-10-01 11:17:00,1.3550,1.3600,1.3100,1.3405,292064.0000,PALI
2025-10-01 11:16:00,1.3500,1.3600,1.3500,1.3592,122279.0000,PALI
2025-10-01 11:15:00,1.3699,1.3700,1.3500,1.3599,226552.0000,PALI
2025-10-01 11:14:00,1.3650,1.3700,1.3600,1.3650,30180.0000,PALI
2025-10-01 11:13:00,1.3700,1.3700,1.3600,1.3700,25419.0000,PALI
2025-10-01 11:12:00,1.3687,1.3700,1.3650,1.3689,38593.0000,PALI
2025-10-01 11:11:00,1.3650,1.3700,1.3600,1.3700,9966.0000,PALI
2025-10-01 11:10:00,1.3700,1.3700,1.3600,1.3687,14540.0000,PALI
2025-10-01 11:09:00,1.3750,1.3800,1.3601,1.3700,83208.0000,PALI
2025-10-01 11:08:00,1.3791,1.3800,1.3700,1.3800,15704.0000,PALI
2025-10-01 11:07:00,1.3701,1.3900,1.3700,1.3750,62530.0000,PALI
2025-10-01 11:06:00,1.3892,1.3900,1.3709,1.3709,76628.0000,PALI
2025-10-01 11:05:00,1.3656,1.4000,1.3613,1.3900,97053.0000,PALI
2025-10-01 11:04:00,1.3492,1.3700,1.3490,1.3699,106402.0000,PALI
2025-10-01 11:03:00,1.3600,1.3600,1.3350,1.3450,118106.0000,PALI
2025-10-01 11:02:00,1.3511,1.3600,1.3450,1.3550,74571.0000,PALI
2025-10-01 11:01:00,1.3550,1.3600,1.3400,1.3550,59003.0000,PALI
2025-10-01 11:00:00,1.3580,1.3899,1.3400,1.3550,106188.0000,PALI
2025-10-01 10:59:00,1.3300,1.3899,1.3200,1.3500,213043.0000,PALI
2025-10-01 10:58:00,1.3699,1.3700,1.3200,1.3208,300117.0000,PALI
2025-10-01 10:57:00,1.3647,1.3800,1.3500,1.3600,128326.0000,PALI
2025-10-01 10:56:00,1.3801,1.3801,1.3500,1.3680,86385.0000,PALI
2025-10-01 10:55:00,1.3908,1.4053,1.3500,1.3520,332747.0000,PALI
2025-10-01 10:54:00,1.4000,1.4200,1.3800,1.3900,128699.0000,PALI
2025-10-01 10:53:00,1.4001,1.4100,1.3912,1.3912,48302.0000,PALI
2025-10-01 10:52:00,1.4013,1.4300,1.4000,1.4050,153512.0000,PALI
2025-10-01 10:51:00,1.3950,1.4200,1.3900,1.4010,87926.0000,PALI
2025-10-01 10:50:00,1.4168,1.4200,1.3800,1.3950,187455.0000,PALI
2025-10-01 10:49:00,1.4300,1.4700,1.4100,1.4100,253130.0000,PALI
2025-10-01 10:48:00,1.4101,1.4300,1.3700,1.4244,475431.0000,PALI
2025-10-01 10:47:00,1.4310,1.4400,1.4000,1.4198,140310.0000,PALI
2025-10-01 10:46:00,1.4150,1.4699,1.4000,1.4350,208737.0000,PALI
2025-10-01 10:45:00,1.4900,1.5000,1.4000,1.4180,382054.0000,PALI
2025-10-01 10:44:00,1.4995,1.5000,1.4900,1.5000,27820.0000,PALI
2025-10-01 10:43:00,1.4964,1.5000,1.4900,1.4956,121936.0000,PALI
2025-10-01 10:42:00,1.4900,1.5000,1.4900,1.4947,37157.0000,PALI
2025-10-01 10:41:00,1.5099,1.5100,1.4900,1.4900,42780.0000,PALI
2025-10-01 10:40:00,1.4950,1.5100,1.4900,1.5050,204206.0000,PALI
2025-10-01 10:39:00,1.4901,1.5000,1.4900,1.5000,24231.0000,PALI
2025-10-01 10:38:00,1.4911,1.5000,1.4900,1.4989,44839.0000,PALI
2025-10-01 10:37:00,1.4900,1.5000,1.4900,1.4900,34881.0000,PALI
2025-10-01 10:36:00,1.5000,1.5100,1.4900,1.4901,241904.0000,PALI
2025-10-01 10:35:00,1.5000,1.5100,1.5000,1.5100,36664.0000,PALI
2025-10-01 10:34:00,1.5115,1.5200,1.5000,1.5045,52402.0000,PALI
2025-10-01 10:33:00,1.5101,1.5200,1.5100,1.5110,26453.0000,PALI
2025-10-01 10:32:00,1.5146,1.5200,1.5100,1.5150,34768.0000,PALI
2025-10-01 10:31:00,1.5101,1.5200,1.5000,1.5199,91738.0000,PALI
2025-10-01 10:30:00,1.5200,1.5200,1.5000,1.5150,45822.0000,PALI
2025-10-01 10:29:00,1.5150,1.5300,1.5000,1.5100,147348.0000,PALI
2025-10-01 10:28:00,1.5050,1.5200,1.5000,1.5165,137665.0000,PALI
2025-10-01 10:27:00,1.4950,1.5350,1.4950,1.5099,143753.0000,PALI
2025-10-01 10:26:00,1.5301,1.5400,1.4900,1.4903,267567.0000,PALI
2025-10-01 10:25:00,1.5150,1.5500,1.5150,1.5310,340009.0000,PALI
2025-10-01 10:24:00,1.4900,1.5799,1.4850,1.5150,670228.0000,PALI
2025-10-01 10:23:00,1.4665,1.4900,1.4501,1.4898,299823.0000,PALI
2025-10-01 10:22:00,1.4450,1.4800,1.4401,1.4600,171970.0000,PALI
2025-10-01 10:21:00,1.4300,1.4500,1.4300,1.4500,102685.0000,PALI
2025-10-01 10:20:00,1.4393,1.4400,1.4300,1.4394,96119.0000,PALI
2025-10-01 10:19:00,1.4693,1.4700,1.4300,1.4350,145267.0000,PALI
2025-10-01 10:18:00,1.4450,1.4700,1.4400,1.4700,130120.0000,PALI
2025-10-01 10:17:00,1.4600,1.4600,1.4300,1.4495,167740.0000,PALI
2025-10-01 10:16:00,1.4489,1.4550,1.4400,1.4550,202471.0000,PALI
2025-10-01 10:15:00,1.5053,1.5100,1.4300,1.4410,536742.0000,PALI
2025-10-01 10:14:00,1.5210,1.5300,1.5000,1.5050,259860.0000,PALI
2025-10-01 10:13:00,1.5190,1.5300,1.5100,1.5300,106779.0000,PALI
2025-10-01 10:12:00,1.5300,1.5300,1.5100,1.5150,147172.0000,PALI
2025-10-01 10:11:00,1.5001,1.5300,1.5000,1.5206,203587.0000,PALI
2025-10-01 10:10:00,1.5101,1.5300,1.5000,1.5050,508416.0000,PALI
2025-10-01 10:09:00,1.5893,1.5900,1.5100,1.5150,497258.0000,PALI
2025-10-01 10:08:00,1.6250,1.6300,1.5500,1.5827,432251.0000,PALI
2025-10-01 10:07:00,1.6310,1.6400,1.6201,1.6209,165079.0000,PALI
2025-10-01 10:06:00,1.6150,1.6400,1.6100,1.6300,263227.0000,PALI
2025-10-01 10:05:00,1.6401,1.6600,1.6000,1.6101,537904.0000,PALI
2025-10-01 10:04:00,1.6850,1.7200,1.6156,1.6408,860037.0000,PALI
2025-10-01 10:03:00,1.6700,1.7200,1.6700,1.6800,924924.0000,PALI
2025-10-01 10:02:00,1.6600,1.6900,1.6300,1.6694,726132.0000,PALI
2025-10-01 10:01:00,1.6399,1.6600,1.6101,1.6599,357935.0000,PALI
2025-10-01 10:00:00,1.5799,1.6600,1.5750,1.6400,873375.0000,PALI
2025-10-01 09:59:00,1.5400,1.5800,1.5300,1.5799,227337.0000,PALI
2025-10-01 09:58:00,1.5599,1.5600,1.5306,1.5399,117396.0000,PALI
2025-10-01 09:57:00,1.5494,1.5600,1.5400,1.5591,70169.0000,PALI
2025-10-01 09:56:00,1.5500,1.5500,1.5300,1.5400,115508.0000,PALI
2025-10-01 09:55:00,1.5613,1.5700,1.5406,1.5499,141291.0000,PALI
2025-10-01 09:54:00,1.5581,1.5800,1.5500,1.5650,256790.0000,PALI
2025-10-01 09:53:00,1.5500,1.5600,1.5400,1.5550,217735.0000,PALI
2025-10-01 09:52:00,1.5250,1.5500,1.5212,1.5447,159304.0000,PALI
2025-10-01 09:51:00,1.5300,1.5300,1.5201,1.5300,54933.0000,PALI
2025-10-01 09:50:00,1.5200,1.5300,1.5100,1.5300,98754.0000,PALI
2025-10-01 09:49:00,1.5291,1.5300,1.5200,1.5200,51833.0000,PALI
2025-10-01 09:48:00,1.5301,1.5400,1.5100,1.5250,115075.0000,PALI
2025-10-01 09:47:00,1.4891,1.5400,1.4800,1.5350,258292.0000,PALI
2025-10-01 09:46:00,1.5099,1.5100,1.4700,1.4881,381607.0000,PALI
2025-10-01 09:45:00,1.5150,1.5200,1.5000,1.5099,265434.0000,PALI
2025-10-01 09:44:00,1.5288,1.5300,1.5108,1.5198,37179.0000,PALI
2025-10-01 09:43:00,1.5182,1.5300,1.5150,1.5250,75095.0000,PALI
2025-10-01 09:42:00,1.5500,1.5500,1.5100,1.5135,181386.0000,PALI
2025-10-01 09:41:00,1.5600,1.5600,1.5400,1.5488,143172.0000,PALI
2025-10-01 09:40:00,1.5201,1.5600,1.5200,1.5600,231387.0000,PALI
2025-10-01 09:39:00,1.5287,1.5300,1.5200,1.5250,78541.0000,PALI
2025-10-01 09:38:00,1.5200,1.5400,1.5200,1.5250,138121.0000,PALI
2025-10-01 09:37:00,1.5489,1.5500,1.5200,1.5200,88787.0000,PALI
2025-10-01 09:36:00,1.5450,1.5500,1.5400,1.5500,59842.0000,PALI
2025-10-01 09:35:00,1.5450,1.5500,1.5400,1.5413,41815.0000,PALI
2025-10-01 09:34:00,1.5500,1.5500,1.5300,1.5410,117848.0000,PALI
2025-10-01 09:33:00,1.5450,1.5600,1.5403,1.5497,78537.0000,PALI
2025-10-01 09:32:00,1.5554,1.5600,1.5300,1.5500,93126.0000,PALI
2025-10-01 09:31:00,1.5500,1.5600,1.5200,1.5550,498018.0000,PALI
2025-10-01 09:30:00,1.5500,1.5600,1.5500,1.5500,59415.0000,PALI
2025-10-01 09:29:00,1.5690,1.5700,1.5500,1.5587,103084.0000,PALI
2025-10-01 09:28:00,1.5601,1.5700,1.5500,1.5601,135258.0000,PALI
2025-10-01 09:27:00,1.5200,1.5800,1.5100,1.5610,285477.0000,PALI
2025-10-01 09:26:00,1.5300,1.5600,1.5100,1.5150,184226.0000,PALI
2025-10-01 09:25:00,1.5690,1.5700,1.5200,1.5299,367235.0000,PALI
2025-10-01 09:24:00,1.5950,1.6000,1.5600,1.5687,127720.0000,PALI
2025-10-01 09:23:00,1.5601,1.6000,1.5600,1.5990,269221.0000,PALI
2025-10-01 09:22:00,1.5619,1.5700,1.5600,1.5650,70270.0000,PALI
2025-10-01 09:21:00,1.5609,1.5700,1.5500,1.5601,82295.0000,PALI
2025-10-01 09:20:00,1.5651,1.5700,1.5600,1.5610,46280.0000,PALI
2025-10-01 09:19:00,1.5690,1.5700,1.5600,1.5601,99654.0000,PALI
2025-10-01 09:18:00,1.5650,1.5800,1.5600,1.5610,165044.0000,PALI
2025-10-01 09:17:00,1.5900,1.6000,1.5600,1.5699,110313.0000,PALI
2025-10-01 09:16:00,1.5701,1.6000,1.5700,1.5998,113960.0000,PALI
2025-10-01 09:15:00,1.5700,1.5800,1.5600,1.5713,188037.0000,PALI
2025-10-01 09:14:00,1.5850,1.5900,1.5600,1.5701,437164.0000,PALI
2025-10-01 09:13:00,1.5800,1.5900,1.5800,1.5850,80654.0000,PALI
2025-10-01 09:12:00,1.5850,1.6000,1.5800,1.5800,202522.0000,PALI
2025-10-01 09:11:00,1.6250,1.6300,1.5800,1.5807,329829.0000,PALI
2025-10-01 09:10:00,1.6483,1.6500,1.6000,1.6201,378852.0000,PALI
2025-10-01 09:09:00,1.6300,1.6700,1.6201,1.6402,504757.0000,PALI
2025-10-01 09:08:00,1.6050,1.6300,1.6000,1.6209,341885.0000,PALI
2025-10-01 09:07:00,1.5970,1.6200,1.5824,1.6100,229849.0000,PALI
2025-10-01 09:06:00,1.5850,1.6000,1.5701,1.5998,112681.0000,PALI
2025-10-01 09:05:00,1.5950,1.6000,1.5700,1.5900,189899.0000,PALI
2025-10-01 09:04:00,1.5911,1.6100,1.5901,1.6000,105780.0000,PALI
2025-10-01 09:03:00,1.6113,1.6200,1.5800,1.5993,245698.0000,PALI
2025-10-01 09:02:00,1.6350,1.6400,1.6100,1.6135,354976.0000,PALI
2025-10-01 09:01:00,1.6150,1.6800,1.6150,1.6313,839321.0000,PALI
2025-10-01 09:00:00,1.5600,1.6300,1.5600,1.6162,597535.0000,PALI
2025-10-01 08:59:00,1.5794,1.5800,1.5600,1.5650,124345.0000,PALI
2025-10-01 08:58:00,1.5801,1.5900,1.5600,1.5694,113326.0000,PALI
2025-10-01 08:57:00,1.5709,1.5900,1.5600,1.5850,175923.0000,PALI
2025-10-01 08:56:00,1.6200,1.6200,1.5701,1.5701,250372.0000,PALI
2025-10-01 08:55:00,1.6200,1.6200,1.6000,1.6108,129676.0000,PALI
2025-10-01 08:54:00,1.6087,1.6200,1.6000,1.6113,116706.0000,PALI
2025-10-01 08:53:00,1.5851,1.6100,1.5800,1.6013,178823.0000,PALI
2025-10-01 08:52:00,1.5887,1.5900,1.5711,1.5820,131285.0000,PALI
2025-10-01 08:51:00,1.6281,1.6300,1.5400,1.5811,555661.0000,PALI
2025-10-01 08:50:00,1.6450,1.6500,1.6100,1.6300,362975.0000,PALI
2025-10-01 08:49:00,1.6211,1.6500,1.6000,1.6400,313061.0000,PALI
2025-10-01 08:48:00,1.5691,1.6500,1.5510,1.6200,926655.0000,PALI
2025-10-01 08:47:00,1.5709,1.5800,1.5600,1.5650,121033.0000,PALI
2025-10-01 08:46:00,1.5912,1.6000,1.5600,1.5710,668668.0000,PALI
2025-10-01 08:45:00,1.5450,1.6000,1.5400,1.5950,568082.0000,PALI
2025-10-01 08:44:00,1.5298,1.5500,1.5100,1.5499,367298.0000,PALI
2025-10-01 08:43:00,1.5500,1.5500,1.5200,1.5201,142667.0000,PALI
2025-10-01 08:42:00,1.5292,1.5500,1.5100,1.5491,519285.0000,PALI
2025-10-01 08:41:00,1.5650,1.5800,1.5200,1.5202,318403.0000,PALI
2025-10-01 08:40:00,1.5750,1.6000,1.5500,1.5650,274917.0000,PALI
2025-10-01 08:39:00,1.5600,1.5900,1.5394,1.5712,359312.0000,PALI
2025-10-01 08:38:00,1.6013,1.6100,1.5200,1.5600,892067.0000,PALI
2025-10-01 08:37:00,1.6100,1.6400,1.6000,1.6000,468545.0000,PALI
2025-10-01 08:36:00,1.6150,1.6300,1.6000,1.6113,298139.0000,PALI
2025-10-01 08:35:00,1.6409,1.6413,1.5900,1.6150,411031.0000,PALI
2025-10-01 08:34:00,1.6099,1.6600,1.5900,1.6450,797164.0000,PALI
2025-10-01 08:33:00,1.5910,1.6200,1.5800,1.6050,749187.0000,PALI
2025-10-01 08:32:00,1.6200,1.6200,1.5800,1.5901,346346.0000,PALI
2025-10-01 08:31:00,1.6100,1.6200,1.5800,1.6200,538122.0000,PALI
2025-10-01 08:30:00,1.6000,1.6200,1.5900,1.6099,365372.0000,PALI
2025-10-01 08:29:00,1.6150,1.6300,1.5850,1.5950,691833.0000,PALI
2025-10-01 08:28:00,1.6220,1.6600,1.6100,1.6191,630698.0000,PALI
2025-10-01 08:27:00,1.6990,1.7000,1.6200,1.6245,940108.0000,PALI
2025-10-01 08:26:00,1.6860,1.7100,1.6700,1.7000,464716.0000,PALI
2025-10-01 08:25:00,1.7299,1.7300,1.6500,1.6874,779645.0000,PALI
2025-10-01 08:24:00,1.6949,1.7400,1.6600,1.7206,1205369.0000,PALI
2025-10-01 08:23:00,1.7100,1.7200,1.6800,1.6987,814346.0000,PALI
2025-10-01 08:22:00,1.7400,1.7700,1.6989,1.7191,1275257.0000,PALI
2025-10-01 08:21:00,1.7113,1.8100,1.6800,1.7500,2082447.0000,PALI
2025-10-01 08:20:00,1.5950,1.7400,1.5800,1.7200,1953602.0000,PALI
2025-10-01 08:19:00,1.5600,1.6000,1.5400,1.5992,846270.0000,PALI
2025-10-01 08:18:00,1.5487,1.6000,1.5100,1.5608,1017969.0000,PALI
2025-10-01 08:17:00,1.5250,1.5600,1.5100,1.5450,675444.0000,PALI
2025-10-01 08:16:00,1.5501,1.5600,1.5100,1.5300,784624.0000,PALI
2025-10-01 08:15:00,1.5887,1.6000,1.5300,1.5501,1202656.0000,PALI
2025-10-01 08:14:00,1.6698,1.6700,1.5800,1.5887,1273855.0000,PALI
2025-10-01 08:13:00,1.5600,1.6700,1.5500,1.6650,2007832.0000,PALI
2025-10-01 08:12:00,1.5350,1.5700,1.5100,1.5580,1080159.0000,PALI
2025-10-01 08:11:00,1.4720,1.5400,1.4700,1.5311,935344.0000,PALI
2025-10-01 08:10:00,1.4250,1.5000,1.4200,1.4707,915419.0000,PALI
2025-10-01 08:09:00,1.4206,1.4300,1.4100,1.4300,371039.0000,PALI
2025-10-01 08:08:00,1.4050,1.4500,1.3900,1.4250,751697.0000,PALI
2025-10-01 08:07:00,1.4100,1.4200,1.3900,1.4087,417144.0000,PALI
2025-10-01 08:06:00,1.3605,1.4200,1.3500,1.4090,825184.0000,PALI
2025-10-01 08:05:00,1.3750,1.3800,1.3400,1.3657,238973.0000,PALI
2025-10-01 08:04:00,1.3550,1.3800,1.3400,1.3799,351712.0000,PALI
2025-10-01 08:03:00,1.3750,1.3800,1.3500,1.3500,103980.0000,PALI
2025-10-01 08:02:00,1.3886,1.3900,1.3400,1.3800,361756.0000,PALI
2025-10-01 08:01:00,1.3450,1.3900,1.3405,1.3800,491361.0000,PALI
2025-10-01 08:00:00,1.3000,1.3500,1.3000,1.3450,380302.0000,PALI
2025-10-01 07:59:00,1.3003,1.3100,1.3000,1.3001,161921.0000,PALI
2025-10-01 07:58:00,1.3095,1.3100,1.3000,1.3012,42461.0000,PALI
2025-10-01 07:57:00,1.3200,1.3300,1.2900,1.3000,300336.0000,PALI
2025-10-01 07:56:00,1.3500,1.3500,1.3000,1.3250,508205.0000,PALI
2025-10-01 07:55:00,1.3250,1.3500,1.3200,1.3450,268699.0000,PALI
2025-10-01 07:54:00,1.3100,1.3300,1.3001,1.3250,163792.0000,PALI
2025-10-01 07:53:00,1.3000,1.3100,1.3000,1.3050,167042.0000,PALI
2025-10-01 07:52:00,1.3008,1.3100,1.3000,1.3091,142187.0000,PALI
2025-10-01 07:51:00,1.3050,1.3100,1.3000,1.3005,114688.0000,PALI
2025-10-01 07:50:00,1.3050,1.3100,1.2900,1.3099,129516.0000,PALI
2025-10-01 07:49:00,1.3050,1.3100,1.3000,1.3090,145484.0000,PALI
2025-10-01 07:48:00,1.3050,1.3400,1.3000,1.3087,284131.0000,PALI
2025-10-01 07:47:00,1.3188,1.3200,1.2900,1.3088,449501.0000,PALI
2025-10-01 07:46:00,1.2900,1.3400,1.2800,1.3111,495048.0000,PALI
2025-10-01 07:45:00,1.2950,1.3100,1.2400,1.2811,626827.0000,PALI
2025-10-01 07:44:00,1.2800,1.3000,1.2700,1.2950,395562.0000,PALI
2025-10-01 07:43:00,1.2800,1.2895,1.2400,1.2795,267021.0000,PALI
2025-10-01 07:42:00,1.2900,1.3000,1.2800,1.2801,415771.0000,PALI
2025-10-01 07:41:00,1.2450,1.2900,1.2409,1.2801,380437.0000,PALI
2025-10-01 07:40:00,1.2488,1.2500,1.2400,1.2450,101673.0000,PALI
2025-10-01 07:39:00,1.2450,1.2500,1.2400,1.2500,76775.0000,PALI
2025-10-01 07:38:00,1.2450,1.2600,1.2400,1.2500,319891.0000,PALI
